Filename,IoU_Score,Calculated_Sag,Coefficient_A,Coefficient_B,Coefficient_C
image_39_bg1_syn4.jpg,75.45,54.91,-0.00337757938717643,1.126419642618307,76.11511193562846
image_36_bg7_syn2.jpg,77.7,27.11,-0.001667391211474422,0.4249153397490857,179.1320034287936
image_21_bg0_syn1.jpg,81.32,38.9,-0.002411688094087108,0.4632528403012247,115.47056347720645
image_14_bg1_syn3.jpg,76.27,31.0,-0.0019523734651342725,0.6801552732564973,138.99838027899708
image_35_bg0_syn1.jpg,76.2,47.9,-0.0029932103642496275,0.7581226380639111,174.04792208348778
image_41_bg5_syn1.jpg,77.41,62.14,-0.003822623299885698,1.2068441674510575,92.34557496747567
image_7_bg3_syn4.jpg,74.66,66.87,-0.004113564376955402,1.0353131760784688,190.43131170515503
image_41_bg0_syn0.jpg,74.82,53.0,-0.0032601253856347017,0.6045363487567701,112.12911842447049
image_6_bg2_syn1.jpg,78.81,64.11,-0.003943766502313228,1.0636986260205168,133.98043220025733
image_40_bg9_syn2.jpg,72.97,72.29,-0.0044817914430318306,0.8408602792141824,130.64100251106794
image_10_bg8_syn4.jpg,75.87,30.23,-0.0018740503674303857,0.5907161165676382,73.96843276019628
image_1_bg2_syn4.jpg,81.55,72.82,-0.004514719703249579,0.7392094141770666,179.77570422544002
image_10_bg0_syn3.jpg,81.88,81.35,-0.005003977384194754,0.9584115324073544,170.11382625331353
image_24_bg5_syn3.jpg,81.94,51.93,-0.003194604671786731,0.8140709843271056,89.27899911751959
image_33_bg5_syn1.jpg,76.53,45.68,-0.002854491404629746,0.8319012685534165,130.58152824671404
image_31_bg9_syn2.jpg,75.29,65.73,-0.004043238263891204,1.128210880661939,68.94583804487857
image_9_bg9_syn0.jpg,77.57,45.51,-0.0027997569257978694,0.5348069916952028,112.60593328490769
image_7_bg0_syn2.jpg,79.21,54.41,-0.003373152225516895,1.0581536960667195,139.43638737261753
image_0_bg5_syn0.jpg,76.45,67.35,-0.004143270662078568,1.4853931509843408,81.16938217349124
image_13_bg6_syn0.jpg,77.37,53.09,-0.003265785971373771,0.9289513032920345,163.67672101393669
image_24_bg3_syn3.jpg,81.22,58.84,-0.003619263110561894,0.9998128451234243,95.2284377598727
image_9_bg8_syn2.jpg,75.84,39.35,-0.0024395966860874894,0.6339148025162957,154.8085210492774
image_33_bg1_syn3.jpg,78.9,61.22,-0.0037953791916490766,0.5758949378999041,190.60770413484695
image_9_bg2_syn0.jpg,77.41,39.01,-0.002418934100611481,0.5969603361020698,186.8498594906514
image_27_bg3_syn2.jpg,76.19,36.15,-0.002258977025713261,0.4356554717915391,129.7172328515544
image_11_bg5_syn1.jpg,75.3,36.16,-0.002259510728110271,0.5683707992158166,121.93022315146459
image_33_bg8_syn2.jpg,78.82,63.9,-0.003993484093275413,0.7238192347594106,186.63955590154447
image_28_bg4_syn2.jpg,79.09,63.68,-0.003917000908036042,1.0682998851686571,118.13712729670172
image_37_bg0_syn2.jpg,76.03,29.3,-0.0018309260654375105,0.28834920437991385,115.51373099752286
image_38_bg0_syn2.jpg,75.49,21.64,-0.0013522745711322447,0.29878724638844223,109.24473978432727
image_22_bg8_syn1.jpg,75.16,21.45,-0.0013404613105511241,0.2722145508397047,128.88901904559427
image_20_bg4_syn2.jpg,80.75,75.6,-0.004650573671403462,1.078663095668556,115.09439196453476
image_37_bg5_syn0.jpg,76.46,72.32,-0.004448475388008644,1.1483306254724148,163.1966852497217
image_2_bg3_syn0.jpg,77.71,49.71,-0.0030822106993873633,0.807000220477558,143.58230398745073
image_39_bg2_syn2.jpg,77.83,74.89,-0.004643365334998091,1.2736685762636086,142.09478816839405
image_12_bg6_syn3.jpg,76.91,21.48,-0.0013315004462613033,0.2901541718259639,88.50986013740223
image_17_bg5_syn2.jpg,79.29,23.38,-0.0014610032294824886,0.276305188056353,137.80968808166313
image_21_bg7_syn1.jpg,78.42,41.46,-0.0025506685664487216,0.6385961279679535,170.9366922130025
image_3_bg8_syn2.jpg,80.03,17.55,-0.0010797423811622934,0.48089014598641333,85.39235905714264
image_5_bg9_syn2.jpg,80.0,60.85,-0.003743079935396472,1.0505566411149538,123.33720419777424
image_39_bg2_syn0.jpg,76.97,42.78,-0.002673225325761682,0.5235640551278653,165.3256731708907
image_22_bg8_syn0.jpg,79.61,61.33,-0.0037729739222623184,0.5215082012469474,179.67520412114354
image_27_bg6_syn3.jpg,80.25,77.78,-0.004784387120696003,1.5306260793999942,71.48710774169366
image_6_bg2_syn4.jpg,78.92,69.8,-0.0042939774393115915,0.8205082159518671,183.96010001400373
image_42_bg6_syn4.jpg,70.29,22.34,-0.0013848301339499194,0.4476330671413998,70.69703341661935
image_30_bg1_syn4.jpg,81.99,71.88,-0.004456457066262886,0.8843860799364849,149.0121289777881
image_31_bg0_syn4.jpg,79.36,50.84,-0.003151933977991669,0.9793067462591968,114.19943968630191
image_37_bg4_syn2.jpg,72.69,54.72,-0.0033928909551799802,0.8520367107793243,184.29081603679998
image_4_bg7_syn1.jpg,73.2,57.27,-0.0035508812202280156,1.1890839477499273,77.39189000703959
image_24_bg6_syn4.jpg,82.46,73.37,-0.004513137715948992,1.107544548574153,176.21907632775432
image_32_bg4_syn4.jpg,78.59,58.78,-0.0036157461777958306,0.8600288908702809,104.63756184833058
image_22_bg0_syn3.jpg,77.87,89.96,-0.005577558757247954,1.8389366699233025,74.31079070232948
image_13_bg1_syn0.jpg,80.31,40.77,-0.002527972601533556,0.7663097349313645,77.09148947393126
image_0_bg1_syn3.jpg,66.54,80.53,-0.0049928579398862555,0.9920335356598805,140.10586912181222
image_16_bg6_syn1.jpg,69.13,60.44,-0.003718249525517543,1.1039673884677286,69.9911331749025
image_23_bg0_syn0.jpg,78.52,77.94,-0.004794720610245511,0.8763480800846286,181.04329975620306
image_29_bg3_syn1.jpg,74.43,22.01,-0.00135408389769778,0.2872218814790151,135.49942005010632
image_41_bg5_syn0.jpg,80.13,82.82,-0.005135102783888608,1.720615046081108,86.81147211321094
image_41_bg7_syn2.jpg,73.04,35.92,-0.0022271162626092593,0.7072951038949457,111.37624137949967
image_32_bg5_syn4.jpg,74.82,65.0,-0.004029831657701594,1.062043351579108,162.01287084707792
image_38_bg9_syn3.jpg,73.06,17.44,-0.0010895628541091789,0.26205220805014046,71.65064895694793
image_2_bg7_syn2.jpg,76.82,32.99,-0.0020450790718019147,0.44661287576789804,122.83371672375254
image_30_bg2_syn0.jpg,82.56,71.74,-0.004412833811930452,1.1942205922441789,82.24846403358426
image_14_bg9_syn1.jpg,77.44,60.84,-0.003771865586206216,1.2263346738577698,87.0539526292291
image_3_bg2_syn3.jpg,78.88,79.25,-0.004913397314699381,1.3374824395437643,129.22095506584552
image_33_bg9_syn0.jpg,78.2,30.51,-0.0018916617359511108,0.6767105956882848,134.12853849344208
image_43_bg4_syn1.jpg,73.65,19.94,-0.0012459260284598229,0.2717513751567523,81.68938641015511
image_36_bg5_syn4.jpg,75.12,39.96,-0.002458217350712003,0.8169979289997757,91.39446453469654
image_18_bg7_syn2.jpg,77.5,55.47,-0.0034394313662759577,0.700756498991289,189.00578641426654
image_30_bg8_syn3.jpg,77.31,31.2,-0.0019655276374939018,0.6245294956026283,122.18312670642473
image_2_bg1_syn4.jpg,78.85,80.13,-0.004967805624896742,1.4365680504254745,146.45319836701123
image_12_bg5_syn3.jpg,79.05,37.7,-0.0023559491216253886,0.9235549387277694,98.09563714153646
image_1_bg4_syn0.jpg,75.31,63.26,-0.003984905750466013,1.044917850795316,109.65878067878491
image_22_bg8_syn3.jpg,81.12,56.46,-0.0034730929446741246,0.9437256125828464,144.1524876909165
image_13_bg7_syn4.jpg,73.17,56.55,-0.0035058140850450416,0.4913694729635244,187.95815859176443
image_26_bg4_syn1.jpg,79.7,65.42,-0.004056114493437806,1.1149192580514486,170.32437943968972
image_27_bg6_syn1.jpg,81.88,94.8,-0.005831622948023361,1.153022498679503,171.29691260752836
image_43_bg4_syn0.jpg,77.05,44.8,-0.0027555767822859093,0.8531295798797887,138.3656639597784
image_7_bg2_syn4.jpg,79.02,51.98,-0.0031974222046501793,0.7395217232066194,182.68089582028443
image_9_bg7_syn4.jpg,79.19,81.72,-0.005026860316819194,1.072894776169731,156.1399253550094
image_8_bg1_syn0.jpg,77.54,80.23,-0.0049744192916382855,1.6070012977607315,69.48727096987759
image_30_bg5_syn2.jpg,78.6,80.66,-0.005001169715143434,1.716855447627792,78.53158683118397
image_12_bg2_syn3.jpg,78.59,59.33,-0.003678711164295223,0.9513163948704139,90.33835599670442
image_2_bg8_syn3.jpg,73.47,26.48,-0.0016420615999687756,0.37606847014781997,157.68416537446896
image_26_bg3_syn2.jpg,75.9,30.84,-0.0019121578412786984,0.3398229588804726,145.72349247216414
image_18_bg2_syn2.jpg,80.48,79.54,-0.0048927423188081095,1.3727522295948498,126.63783845416926
image_18_bg2_syn3.jpg,76.96,38.73,-0.002382219341375755,0.42373532482387166,132.6817990539953
image_9_bg0_syn2.jpg,75.59,49.33,-0.003034459954768866,0.770938289765272,100.74576616305933
image_32_bg6_syn1.jpg,79.0,64.57,-0.00397228514614115,0.8400547083277057,181.18171491351626
image_37_bg3_syn0.jpg,75.87,57.79,-0.003582935162202602,1.0181191124853415,90.22642260567014
image_10_bg6_syn0.jpg,79.72,94.56,-0.00581704879513901,1.8339483512649508,98.39130208529889
image_32_bg5_syn2.jpg,81.13,48.41,-0.0029780419684442136,0.8402644956623601,105.29519308278194
image_12_bg7_syn0.jpg,80.78,63.7,-0.0039495449958866745,0.7637888319785323,185.03602215192353
image_23_bg3_syn0.jpg,79.7,76.4,-0.004812190272995538,1.3119989605239406,96.28990543498963
image_31_bg0_syn1.jpg,73.08,25.63,-0.001576867298864098,0.695711489829578,101.20066339214108
image_6_bg4_syn0.jpg,82.42,77.19,-0.004748073052151122,1.365375183136213,102.39975724755199
image_19_bg6_syn2.jpg,81.8,69.2,-0.004256793656156154,1.3690303812378484,75.28318832470352
image_26_bg7_syn4.jpg,80.74,76.07,-0.004679171989196419,1.252510436839883,167.86668948338365
image_31_bg6_syn3.jpg,86.25,61.9,-0.0038077783669866194,1.32882752874968,68.07545506942367
image_8_bg0_syn3.jpg,72.28,50.1,-0.003106430918901577,0.37569935447733277,155.65562217547898
image_30_bg9_syn4.jpg,77.31,49.13,-0.0030461647680678472,0.6914549792464354,96.1369290438231
image_27_bg1_syn1.jpg,80.91,64.43,-0.003963647698922155,1.1120390747960505,157.33113304151053
image_11_bg3_syn3.jpg,78.37,75.0,-0.004613705633346837,1.452470222289879,72.37694001377255
image_8_bg0_syn2.jpg,77.19,40.38,-0.0025033783843492487,0.9262078715080787,96.48420790444497
image_43_bg8_syn1.jpg,82.76,64.9,-0.003992338337380212,0.8520030028043293,180.10380651426888
image_21_bg8_syn2.jpg,77.54,41.98,-0.002582383871102053,0.7490040119509432,97.94236710407732
image_0_bg9_syn1.jpg,80.65,73.51,-0.004522128737265786,0.9122965159850008,139.05686017849771
image_33_bg6_syn3.jpg,80.62,70.91,-0.004396172594068299,0.7838768767087124,167.16620774773892
image_29_bg2_syn0.jpg,74.61,28.62,-0.0017883270662407964,0.48285610363669457,126.00431095067917
image_3_bg4_syn2.jpg,74.49,74.06,-0.004555981656539276,1.10579980765278,122.29587043688726
image_25_bg8_syn1.jpg,77.09,39.91,-0.002493763738481918,0.9392424976377465,71.19875702556094
image_2_bg2_syn4.jpg,78.72,51.05,-0.0031403112111021685,0.8509645608633911,134.00741627164572
image_41_bg1_syn3.jpg,74.83,23.42,-0.0014637566498047372,0.31938085687956275,162.70341500975672
image_10_bg2_syn1.jpg,76.38,36.84,-0.002302372492018894,0.8287720003891059,88.01399736812715
image_39_bg8_syn1.jpg,78.1,32.97,-0.002028218671371011,0.4143268963839079,182.90481218652135
image_29_bg1_syn3.jpg,81.78,78.19,-0.004809592399654105,1.4588698114698844,107.61054635263011
image_10_bg1_syn3.jpg,81.24,39.37,-0.0024410605531285643,0.46678647566391873,178.775165495939
image_16_bg1_syn2.jpg,76.68,31.9,-0.0019779268908917303,0.6987719021291896,80.30558861051762
image_37_bg5_syn1.jpg,76.95,36.73,-0.0022593121237053327,0.7360597123664113,84.93798994662413
image_10_bg4_syn4.jpg,75.31,56.04,-0.003501879710914128,1.2004758225441345,83.33903815859912
image_33_bg3_syn3.jpg,76.21,31.07,-0.0019114886281949748,0.29207306347259004,135.6689365794682
image_38_bg5_syn0.jpg,80.06,59.96,-0.0036884953876201256,1.0493373748856623,117.99492108249767
image_4_bg5_syn0.jpg,72.64,39.57,-0.0024341662360836762,0.578619507698825,140.73947318342442
image_35_bg1_syn4.jpg,80.71,40.58,-0.0024959950830519277,0.7648519437062798,99.98502539362957
image_21_bg1_syn4.jpg,77.24,53.53,-0.0032929470041174955,0.9090105695500905,125.03767787641272
image_44_bg8_syn2.jpg,77.8,85.93,-0.005286141796365186,1.0543568242846824,139.88142649038824
image_2_bg1_syn1.jpg,77.97,36.58,-0.002285736579601788,0.8416356077718493,75.28342600511766
image_38_bg7_syn4.jpg,77.73,49.16,-0.0030721701723198463,1.027677023853729,103.36870828982967
image_20_bg3_syn3.jpg,79.73,44.02,-0.002708074753350533,0.8426063175519815,93.10892658022503
image_7_bg1_syn3.jpg,81.27,93.45,-0.0057483240341689255,1.0732552413996828,189.2571304892319
image_16_bg9_syn3.jpg,78.99,78.33,-0.004818265205841332,1.3944195267040025,141.65698802968058
image_40_bg7_syn4.jpg,80.47,88.3,-0.005474509025508374,1.6983864224570293,84.33130981430962
image_17_bg2_syn0.jpg,75.48,52.13,-0.0032578373586458664,0.8455985453586082,130.2530972865581
image_22_bg7_syn2.jpg,81.11,50.13,-0.003083444115268188,0.5353692185344961,144.95586759966247
image_5_bg1_syn1.jpg,78.88,35.41,-0.0022307212942491708,0.3087855290399724,137.8260958551948
image_23_bg7_syn0.jpg,76.27,53.14,-0.00326886507067809,0.9863933527364798,107.582547462043
image_18_bg9_syn4.jpg,77.2,49.1,-0.003044400674642509,0.4409091664040385,170.52247327333023
image_17_bg0_syn4.jpg,75.99,52.48,-0.0032538972647918702,0.6586307156353467,138.6105446744945
image_32_bg8_syn0.jpg,80.7,73.46,-0.004554413469949703,1.2067228732206854,155.30633004388585
image_39_bg3_syn2.jpg,82.39,63.43,-0.003932809163669868,0.6893875657248665,181.88989485404414
image_43_bg7_syn2.jpg,83.67,73.33,-0.004510704301143406,0.999071148381136,187.83452953629063
image_19_bg1_syn0.jpg,79.72,44.12,-0.0027139240715974185,0.27190083105231855,176.40216659895913
image_43_bg5_syn2.jpg,77.2,29.7,-0.001870731321416399,0.3565316224558215,191.8127017621215
image_15_bg1_syn2.jpg,79.95,60.98,-0.003751262555032618,1.0921421863095753,103.19997004721859
image_8_bg7_syn1.jpg,72.26,24.8,-0.001562297621319936,0.3390779344795147,115.65121600128715
image_44_bg5_syn2.jpg,78.76,50.3,-0.0031186642930680296,0.9262215147853384,150.54273046310672
image_37_bg5_syn3.jpg,77.06,45.85,-0.0028202388908251906,0.847221451654619,72.70304475626503
image_0_bg7_syn3.jpg,78.33,52.36,-0.0032463695409780937,0.4789127085684354,183.72976511401987
image_24_bg7_syn0.jpg,80.84,64.23,-0.0039509530664648745,1.0365720789499322,156.02050180818514
image_34_bg2_syn1.jpg,77.78,65.01,-0.004030813020733254,1.018586550354425,162.30459732369368
image_9_bg0_syn4.jpg,74.11,49.02,-0.0030631432514957794,1.1381246774143905,80.77926537966735
image_5_bg0_syn3.jpg,71.82,17.87,-0.0011258928553745868,0.3078393821641228,128.80182504098207
image_12_bg9_syn1.jpg,77.07,51.0,-0.003186963821071593,0.6305771203578631,163.93070562848166
image_16_bg3_syn3.jpg,71.69,25.55,-0.0015714797259379354,0.37899169859239423,135.46939829045462
image_3_bg9_syn4.jpg,79.26,65.51,-0.004061619394481264,0.7964246985215608,173.035332893068
image_25_bg2_syn0.jpg,82.35,70.82,-0.004460559049538571,1.5770667096049966,78.59181875268503
image_17_bg3_syn0.jpg,75.77,19.55,-0.0012219942169080737,0.322676501683584,184.89244007642424
image_1_bg1_syn4.jpg,75.52,47.8,-0.00296386672163449,0.7202023759036419,120.31462524740246
image_4_bg1_syn4.jpg,80.36,25.48,-0.0015923695653756649,0.5735833282517121,125.85517042475045
image_10_bg5_syn2.jpg,79.9,78.36,-0.004820396898491068,1.0753293041242296,120.26193993561303
image_10_bg7_syn4.jpg,78.03,47.21,-0.0029504373217723997,1.1147302119541476,66.99699135803999
image_36_bg2_syn4.jpg,74.77,60.7,-0.003734145305767317,0.6141648148331037,150.65802892560134
image_11_bg6_syn4.jpg,80.35,56.54,-0.0034780066158480345,1.0543975018894591,80.1639167271434
image_23_bg4_syn0.jpg,74.87,26.22,-0.0016384662807009444,0.5460935404158233,96.05748495374783
image_20_bg7_syn3.jpg,82.4,61.73,-0.0037972675820542767,0.503058494710933,184.40043216633475
image_37_bg9_syn3.jpg,75.33,35.82,-0.002220731598942068,0.5617499653365811,101.87073798988335
image_8_bg8_syn0.jpg,82.5,75.53,-0.0046463027206471875,1.2644263813300711,146.41993991761538
image_5_bg6_syn4.jpg,80.06,80.63,-0.004998910530394004,0.920809558345596,161.2624903533978
image_10_bg6_syn2.jpg,75.61,61.45,-0.0038101615241561736,0.6750465403018062,156.5201525826775
image_0_bg0_syn0.jpg,78.75,33.86,-0.002082810635954368,0.5415389770143227,164.2265071230448
image_40_bg2_syn4.jpg,73.83,29.66,-0.0018246426389980572,0.3928814202180258,138.58170136583126
image_18_bg2_syn4.jpg,79.58,67.84,-0.004172956336087606,1.2117414723949547,148.21095835067786
image_36_bg0_syn0.jpg,79.94,24.34,-0.001509265857542411,0.24626420544183547,118.41921730137977
image_27_bg4_syn0.jpg,78.05,45.17,-0.002778483322428561,0.7189018165558345,118.99678442647213
image_29_bg8_syn1.jpg,79.73,58.53,-0.0036003445739166283,1.322966811715382,65.29727401684016
image_7_bg5_syn1.jpg,67.38,23.9,-0.0014703655345565893,0.3524614194572323,141.2028635323829
image_15_bg0_syn2.jpg,81.8,61.4,-0.003777211543597652,0.8952082414464473,153.6703677453375
image_35_bg7_syn3.jpg,83.28,65.13,-0.0040064519106903645,1.184414013856357,122.18199491470018
image_1_bg1_syn0.jpg,74.07,34.12,-0.0020991689346988108,0.8498409089457777,119.76200429649181
image_31_bg6_syn4.jpg,78.76,79.0,-0.004936672937126714,1.0885965778038855,154.18600948724497
image_9_bg8_syn3.jpg,74.14,74.16,-0.004634260762089746,1.1486747589446835,76.12036885601393
image_19_bg7_syn3.jpg,79.74,57.2,-0.003546598882043467,1.0515960958204984,76.29479318326108
image_19_bg3_syn3.jpg,70.29,26.36,-0.0016473784311714108,0.3936961350170341,73.86679499317262
image_32_bg3_syn0.jpg,78.45,72.28,-0.004446150673092353,1.05423113260278,145.08887009143518
image_38_bg4_syn1.jpg,77.53,70.93,-0.004363149041941186,1.1504094610978794,143.08095647903085
image_40_bg1_syn0.jpg,76.32,64.08,-0.003973113141727297,0.8049412363430004,182.2061856990368
image_26_bg1_syn1.jpg,80.43,59.47,-0.003687364748474643,0.7746859681974825,145.89454899283132
image_16_bg4_syn3.jpg,71.43,81.74,-0.005067927038846212,1.5937655572874134,98.19646878209954
image_16_bg3_syn4.jpg,74.98,46.1,-0.002836024490157626,0.374427580000249,194.6841406934352
image_30_bg7_syn3.jpg,76.12,63.44,-0.003964368170257895,1.289704249826269,93.30816517172627
image_20_bg8_syn0.jpg,73.47,32.1,-0.001974480739636062,0.6070656759068012,137.08525720643726
image_34_bg0_syn1.jpg,72.79,19.37,-0.0012101915089265474,0.29314853845895544,180.8777409541863
image_10_bg3_syn1.jpg,79.34,51.16,-0.0031718573056557287,0.6246673786997644,170.87114309868736
image_3_bg4_syn0.jpg,74.39,74.43,-0.004614561347151063,1.4159670550824333,125.68324330902415
image_33_bg8_syn0.jpg,79.67,56.68,-0.003486558877239802,1.070389786255949,77.1179839417977
image_44_bg6_syn4.jpg,77.16,42.75,-0.00265036801173454,0.6713628898510359,183.99172308322358
image_42_bg0_syn1.jpg,75.62,35.53,-0.00222027357594937,0.857075962874034,99.08861864190061
image_22_bg7_syn3.jpg,77.38,55.54,-0.003443635881925206,1.1499656105198324,84.18511990567401
image_42_bg9_syn1.jpg,77.49,60.93,-0.0037777662659751634,0.5752793172500423,180.5086535909506
image_28_bg8_syn4.jpg,81.73,70.66,-0.004346915575096822,1.0905781965220147,100.00663864648425
image_5_bg8_syn0.jpg,76.41,47.19,-0.0029255101870462744,0.4020437876488921,180.14400313279202
image_24_bg6_syn0.jpg,79.17,25.25,-0.0015656236200272597,0.3762111789729385,169.71679961010153
image_29_bg0_syn0.jpg,78.17,38.63,-0.0023764097950117794,0.741192658373268,93.10058363892038
image_8_bg8_syn4.jpg,79.76,42.4,-0.0026079633136217688,0.6921548207362951,146.98641294414006
image_13_bg8_syn3.jpg,80.02,36.31,-0.002233389224028136,0.5462115586048054,80.94857116277667
image_28_bg6_syn2.jpg,80.81,58.62,-0.003634674693450272,0.5041289038797089,193.21005702738933
image_35_bg5_syn3.jpg,76.69,25.29,-0.001567821157811851,0.3489618682018568,190.59806377317463
image_31_bg3_syn1.jpg,80.62,56.05,-0.0034477715524560914,1.2403228422555117,88.47864986990083
image_22_bg0_syn4.jpg,80.95,48.75,-0.002998924950406254,0.9198912200265238,117.24346374654614
image_24_bg7_syn4.jpg,81.04,45.08,-0.002817132739877593,0.6741237741377599,127.94330013879296
image_22_bg8_syn4.jpg,78.26,56.98,-0.003561031894563018,1.3084128277840419,86.2987897593161
image_20_bg6_syn4.jpg,76.72,35.92,-0.0022097647639219868,0.6559515664175838,143.01683204206952
image_16_bg0_syn2.jpg,76.91,72.65,-0.0045041020071853385,1.231682007932802,111.43273803253167
image_19_bg7_syn0.jpg,82.47,84.19,-0.005219499184048306,1.145677117095269,137.9204841510477
image_31_bg8_syn1.jpg,74.31,22.24,-0.0013895890955157157,0.3509285398653347,81.79815139687153
image_7_bg2_syn0.jpg,79.64,59.79,-0.0036780762791235686,1.0457915892893568,124.28517374752185
image_14_bg2_syn3.jpg,79.57,73.22,-0.004504107481294965,1.130753334396855,155.42143696895735
image_35_bg0_syn0.jpg,76.91,70.38,-0.004329448202683857,1.3221252720791552,75.21184982027313
image_23_bg6_syn3.jpg,76.24,38.89,-0.0023925495944756418,0.3352124434555586,141.9471717774409
image_15_bg5_syn2.jpg,77.44,64.74,-0.0040138058605258846,0.9481618599493435,109.85051955242203
image_5_bg2_syn1.jpg,77.19,28.36,-0.0017584265822454587,0.5175885840017931,117.94544861424414
image_23_bg6_syn1.jpg,77.05,51.26,-0.0031782055261642015,0.7671064169196004,173.8574333182545
image_33_bg6_syn2.jpg,84.44,85.31,-0.0052894706970521566,1.643162968513755,72.70802383936491
image_40_bg4_syn1.jpg,80.71,61.66,-0.00379271732097692,1.0675582965746937,133.30987930752383
image_34_bg4_syn2.jpg,83.07,62.09,-0.003819536893039521,0.6127965381081242,174.69105754093474
image_41_bg4_syn3.jpg,79.68,72.68,-0.004541900567709877,1.0110950168112498,174.27420753791804
image_16_bg4_syn0.jpg,74.9,35.94,-0.00222834529123314,0.9322679479363503,84.98371606237345
image_2_bg0_syn4.jpg,82.06,76.05,-0.004715045076044185,1.3298707930684952,80.1896275502009
image_33_bg2_syn0.jpg,78.9,46.23,-0.0028663979666550135,0.4645715414267815,145.64877584557829
image_43_bg6_syn4.jpg,76.83,47.46,-0.0029192184440222104,0.5050905913222701,130.59316889294632
image_7_bg2_syn2.jpg,77.15,56.6,-0.003481491450040806,0.9652485838648879,145.27964469025218
image_14_bg5_syn3.jpg,77.09,52.0,-0.0032497713099957394,1.1565010395107018,86.27498622855802
image_26_bg7_syn0.jpg,82.18,45.77,-0.002815546854014798,0.2791748628924883,182.49272786985168
image_18_bg4_syn4.jpg,76.94,49.83,-0.003089547661294347,0.7399404230053933,86.01805204734998
image_5_bg3_syn4.jpg,85.31,86.29,-0.005350245189836853,1.1488862258465593,172.01814999950844
image_6_bg0_syn2.jpg,72.32,21.22,-0.0013258337612542944,0.397048574503295,75.88732616930494
image_3_bg9_syn0.jpg,81.54,82.59,-0.0051204399773538195,1.101016770972222,181.19288794770614
image_14_bg8_syn3.jpg,74.5,34.31,-0.002127370437912952,0.5558431896876604,109.14914972277919
image_4_bg3_syn0.jpg,73.29,18.55,-0.0011683668198218566,0.2134079750482874,92.04183387573828
image_17_bg0_syn1.jpg,71.05,25.01,-0.0015627112549743678,0.3948716456133289,65.995704829378
image_44_bg2_syn3.jpg,70.88,37.55,-0.0023098088263919336,0.37783934638206973,146.6623751801971
image_41_bg9_syn1.jpg,75.13,26.06,-0.001641239239570168,0.600097170374493,99.18749020481219
image_17_bg2_syn4.jpg,79.24,73.21,-0.004503698313013261,1.0917837328748177,91.24169267460633
image_30_bg0_syn0.jpg,82.63,78.11,-0.004804812885598502,1.5946889947565828,96.75930737084116
image_5_bg7_syn1.jpg,80.02,58.59,-0.003632603386476813,0.9784074514516227,119.47657214980936
image_6_bg9_syn2.jpg,79.15,32.34,-0.0020048102393283654,0.6268616537020355,137.40999067992544
image_43_bg3_syn2.jpg,75.83,86.97,-0.005350143501495484,1.1637581844858573,146.03292345105794
image_6_bg1_syn2.jpg,80.65,70.37,-0.004363228213902527,1.1234064714713632,114.1987980251296
image_43_bg5_syn1.jpg,80.92,82.01,-0.005124868189225204,1.0824649988220545,179.2595049358883
image_43_bg4_syn3.jpg,73.43,30.57,-0.0018805196599541746,0.5349611177897575,109.67722062107843
image_8_bg1_syn4.jpg,74.89,59.22,-0.0036719244878642993,1.0383901364356083,82.0557572253128
image_6_bg2_syn0.jpg,80.35,46.45,-0.002857505663366702,0.5870064316429673,124.73730423124724
image_33_bg7_syn3.jpg,79.1,56.72,-0.0035445208224851132,1.1824948567122735,111.67967943736065
image_15_bg2_syn4.jpg,76.84,62.37,-0.003866651544113501,0.7865920743659263,173.84944716916155
image_3_bg8_syn4.jpg,82.38,59.87,-0.0037118096531414103,1.0970998978566293,92.40533207006641
image_21_bg2_syn0.jpg,78.3,43.06,-0.0026700001005551194,0.8854064253154104,122.36449733897445
image_40_bg5_syn0.jpg,76.86,95.06,-0.005847336837280826,1.1897245539313517,141.69740369162918
image_32_bg2_syn3.jpg,78.96,50.7,-0.003118720327678999,0.9545568492734361,149.97837850570048
image_23_bg2_syn1.jpg,77.44,75.7,-0.004693650447036536,1.350778288363553,81.45009339166434
image_21_bg8_syn1.jpg,77.94,56.09,-0.0034503646547456926,1.0425650023271191,65.01696487727337
image_24_bg8_syn2.jpg,80.24,86.1,-0.005296588894787569,1.656923408956434,89.4960802637772
image_11_bg1_syn0.jpg,77.39,32.71,-0.0020122541870747747,0.47901336893262275,75.73122453890737
image_16_bg4_syn1.jpg,76.53,72.16,-0.004439159448321492,1.104882660945728,118.03148156434014
image_18_bg8_syn1.jpg,77.96,35.66,-0.0021937284174693766,0.6481305892240675,111.02291650570133
image_32_bg0_syn1.jpg,77.45,36.54,-0.002301328165432171,0.4030103805240689,170.3364785547939
image_14_bg4_syn4.jpg,70.11,21.69,-0.0013448539665984098,0.27427585465717075,81.6325018579041
image_38_bg6_syn0.jpg,81.02,72.46,-0.0044574910666806255,1.0219913744239908,117.00800412249048
image_12_bg6_syn4.jpg,78.25,42.23,-0.00261813289119141,0.5958593487693641,117.91816442614525
image_26_bg3_syn3.jpg,76.83,30.04,-0.0018621957390405153,0.5056966338145746,89.03621081473251
image_23_bg0_syn3.jpg,73.93,38.95,-0.002434024779761632,0.9405881120226514,98.76250569724175
image_43_bg5_syn3.jpg,78.89,45.83,-0.0028417243390873453,0.8323210937889541,132.37334463294022
image_26_bg9_syn3.jpg,80.71,57.62,-0.003572168600439091,1.0236082240102125,151.1413956498768
